"2461",1454.20637496894
"2462",1458.20034230065
"2463",1426.60266428054
"2464",1323.04501817387
"2465",1298.06664399918
"2466",1437.13195240793
"2467",2248.16875098867
"2468",1521.05249297592
"2469",1145.17351132515
"2470",1462.25490879404
"2471",2878.86759226588
"2472",1240.82297086076
"2473",1535.02027263139
"2474",1249.44545436221
"2475",1179.6528346755
"2476",783.947388407758
"2477",830.736701098737
"2478",859.094780868529
"2479",983.226529789115
"2480",846.030704508119
"2481",844.722629237353
"2482",850.207381591193
"2483",808.828259409908
"2484",824.804366705322
"2485",925.736942432567
"2486",801.500057564531
"2487",819.599051746907
"2488",965.0019836561
"2489",741.048753629088
"2490",735.097830523889
"2491",750.510308164417
"2492",852.222433516959
"2493",823.518907100413
"2494",837.990915374657
"2495",748.419445089307
"2496",738.874607722542
"2497",1338.94808856276
"2498",832.34607378814
"2499",778.596846863803
"2500",748.344745515258
"2501",771.949455892204
"2502",856.317843501387
"2503",737.025556502408
"2504",839.474082822154
"2505",800.856205595865
"2506",908.835106197599
"2507",828.929486205856
"2508",804.332936850878
"2509",841.71082182902
"2510",1000.02579702672
"2511",995.975748847691
"2512",1718.15768483428
"2513",1904.18050490124
"2514",1495.81301300713
"2515",1234.47677858356
"2516",1362.63979906482
"2517",1170.24498159621
